Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;D;D2;VI00002253;20;Abitazioni civili;NORMALE;P;920;1200;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;D;D2;VI00002253;1;Ville e Villini;OTTIMO;P;1700;2200;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;D;D2;VI00002253;8;Capannoni industriali;NORMALE;P;410;510;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;D;D2;VI00002253;10;Laboratori;NORMALE;P;510;660;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;E;E1;VI00002754;20;Abitazioni civili;OTTIMO; ;1200;1600;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;E;E1;VI00002754;20;Abitazioni civili;NORMALE;P;920;1100;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;E;E1;VI00002754;1;Ville e Villini;OTTIMO;P;1400;1800;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;E;E1;VI00002754;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;E;E1;VI00002754;10;Laboratori;NORMALE;P;460;560;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;R;R1;VI00002753;20;Abitazioni civili;OTTIMO; ;1200;1500;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;R;R1;VI00002753;20;Abitazioni civili;NORMALE;P;920;1200;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;R;R1;VI00002753;1;Ville e Villini;OTTIMO;P;1300;1750;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;R;R1;VI00002753;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024057;D7CM; ;E970;MAROSTICA;R;R1;VI00002753;10;Laboratori;NORMALE;P;460;510;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;B;B1;VI00000788;20;Abitazioni civili;NORMALE;P;850;970;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;B;B1;VI00000788;20;Abitazioni civili;OTTIMO; ;1350;1600;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;B;B1;VI00000788;1;Ville e Villini;OTTIMO;P;1400;1800;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;B;B1;VI00000788;5;Negozi;NORMALE;P;820;1000;L;5,6;7,7;L;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;B;B1;VI00000788;6;Uffici;NORMALE;P;900;1000;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;B;B1;VI00000788;6;Uffici;OTTIMO; ;1200;1550;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;B;B1;VI00000788;10;Laboratori;NORMALE;P;510;610;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;D;D5;VI00002719;20;Abitazioni civili;OTTIMO; ;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;D;D5;VI00002719;20;Abitazioni civili;NORMALE;P;770;920;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;D;D5;VI00002719;1;Ville e Villini;OTTIMO;P;1200;1400;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;D;D5;VI00002719;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;D;D6;VI00002720;20;Abitazioni civili;NORMALE;P;710;920;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;D;D6;VI00002720;20;Abitazioni civili;OTTIMO; ;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;D;D6;VI00002720;8;Capannoni industriali;NORMALE;P;355;500;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R1;VI00002718;20;Abitazioni civili;OTTIMO; ;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R1;VI00002718;20;Abitazioni civili;NORMALE;P;710;870;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R1;VI00002718;1;Ville e Villini;OTTIMO;P;1200;1500;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R1;VI00002718;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R2;VI00003163;20;Abitazioni civili;OTTIMO; ;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R2;VI00003163;20;Abitazioni civili;NORMALE;P;700;850;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R2;VI00003163;1;Ville e Villini;OTTIMO;P;1200;1400;L;;;;
NORD-EST;VENETO;VI;5024060;D7CQ; ;F442;MONTEBELLO VICENTINO;R;R2;VI00003163;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;B;B1;VI00000800;20;Abitazioni civili;OTTIMO; ;1750;2100;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;B;B1;VI00000800;20;Abitazioni civili;NORMALE;P;1100;1400;L;5,5;6,5;L;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;B;B1;VI00000800;13;Box;NORMALE;P;500;800;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;B;B1;VI00000800;1;Ville e Villini;OTTIMO;P;1900;2300;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;B;B1;VI00000800;5;Negozi;NORMALE;P;920;1200;L;7;8;L;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;B;B1;VI00000800;6;Uffici;OTTIMO;P;1200;1700;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;B;B1;VI00000800;10;Laboratori;NORMALE;P;560;710;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;C;C1;VI00000801;20;Abitazioni civili;OTTIMO; ;1750;2050;L;7;9;L;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;C;C1;VI00000801;20;Abitazioni civili;NORMALE;P;1200;1500;L;4,5;6,7;L;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;C;C1;VI00000801;13;Box;NORMALE;P;520;750;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;C;C1;VI00000801;1;Ville e Villini;OTTIMO;P;1950;2100;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;C;C1;VI00000801;5;Negozi;NORMALE;P;920;1000;L;5,7;6,7;L;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;C;C1;VI00000801;6;Uffici;OTTIMO;P;1300;1700;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;C;C1;VI00000801;10;Laboratori;NORMALE;P;460;610;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;D;D1;VI00000802;20;Abitazioni civili;OTTIMO; ;1450;1650;L;5;6,5;L;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;D;D1;VI00000802;20;Abitazioni civili;NORMALE;P;1050;1350;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;D;D1;VI00000802;1;Ville e Villini;NORMALE;P;870;1300;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;D;D1;VI00000802;1;Ville e Villini;OTTIMO; ;1600;1900;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;D;D1;VI00000802;6;Uffici;OTTIMO;P;1100;1500;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;D;D1;VI00000802;8;Capannoni industriali;NORMALE;P;390;490;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;D;D1;VI00000802;10;Laboratori;NORMALE;P;510;770;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;E;E1;VI00002711;20;Abitazioni civili;OTTIMO; ;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;E;E1;VI00002711;20;Abitazioni civili;NORMALE;P;820;1000;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;E;E1;VI00002711;1;Ville e Villini;NORMALE;P;970;1400;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;E;E1;VI00002711;1;Ville e Villini;OTTIMO; ;1200;1500;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;E;E1;VI00002711;8;Capannoni industriali;NORMALE;P;355;510;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;E;E1;VI00002711;10;Laboratori;NORMALE;P;510;770;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;R;R1;VI00002710;20;Abitazioni civili;OTTIMO; ;1200;1400;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;R;R1;VI00002710;20;Abitazioni civili;NORMALE;P;750;1050;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;R;R1;VI00002710;1;Ville e Villini;NORMALE;P;970;1150;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;R;R1;VI00002710;1;Ville e Villini;OTTIMO; ;1650;1900;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;R;R1;VI00002710;8;Capannoni industriali;NORMALE;P;355;450;L;;;;
NORD-EST;VENETO;VI;5024061;D7CR; ;F464;MONTECCHIO MAGGIORE;R;R1;VI00002710;10;Laboratori;NORMALE;P;460;660;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;B;B2;VI00010190;20;Abitazioni civili;OTTIMO; ;1350;1650;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;B;B2;VI00010190;20;Abitazioni civili;NORMALE;P;800;950;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;B;B2;VI00010190;1;Ville e Villini;OTTIMO;P;1750;1900;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;B;B2;VI00010190;5;Negozi;NORMALE;P;820;1100;L;6;7;L;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E1;VI00002691;20;Abitazioni civili;OTTIMO; ;1200;1400;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E1;VI00002691;20;Abitazioni civili;NORMALE;P;820;970;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E1;VI00002691;1;Ville e Villini;OTTIMO;P;1200;1650;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E1;VI00002691;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E1;VI00002691;10;Laboratori;NORMALE;P;510;610;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E2;VI00002692;20;Abitazioni civili;OTTIMO; ;1200;1400;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E2;VI00002692;20;Abitazioni civili;NORMALE;P;870;970;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E2;VI00002692;1;Ville e Villini;OTTIMO;P;1200;1650;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E2;VI00002692;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E2;VI00002692;10;Laboratori;NORMALE;P;510;610;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E3;VI00010191;20;Abitazioni civili;OTTIMO;P;1300;1500;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;E;E3;VI00010191;8;Capannoni industriali;NORMALE;P;390;520;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;R;R1;VI00002690;20;Abitazioni civili;OTTIMO;P;1100;1400;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;R;R1;VI00002690;1;Ville e Villini;OTTIMO;P;1200;1600;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;R;R1;VI00002690;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024062;D7CS; ;F465;MONTECCHIO PRECALCINO;R;R1;VI00002690;10;Laboratori;NORMALE;P;510;560;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;B;B1;VI00000825;20;Abitazioni civili;OTTIMO;P;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;B;B1;VI00000825;21;Abitazioni di tipo economico;NORMALE;P;720;880;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;B;B1;VI00000825;1;Ville e Villini;OTTIMO;P;1150;1450;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;B;B1;VI00000825;5;Negozi;NORMALE;P;770;870;L;4,6;5,6;L;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;B;B1;VI00000825;10;Laboratori;NORMALE;P;460;610;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;E;E1;VI00002593;20;Abitazioni civili;OTTIMO;P;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;E;E1;VI00002593;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;R;R1;VI00002592;20;Abitazioni civili;OTTIMO;P;1100;1200;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;R;R1;VI00002592;1;Ville e Villini;OTTIMO;P;1150;1400;L;;;;
NORD-EST;VENETO;VI;5024063;D7CT; ;F486;MONTE DI MALO;R;R1;VI00002592;8;Capannoni industriali;NORMALE;P;355;410;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;B;B1;VI00000838;20;Abitazioni civili;OTTIMO; ;1000;1300;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;B;B1;VI00000838;20;Abitazioni civili;NORMALE;P;770;870;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;B;B1;VI00000838;1;Ville e Villini;OTTIMO;P;1000;1400;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;B;B1;VI00000838;5;Negozi;NORMALE;P;950;1100;L;6,5;7,7;L;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;B;B1;VI00000838;6;Uffici;OTTIMO;P;1000;1300;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;B;B1;VI00000838;10;Laboratori;NORMALE;P;560;660;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;E;E1;VI00002603;20;Abitazioni civili;OTTIMO; ;1000;1200;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;E;E1;VI00002603;20;Abitazioni civili;NORMALE;P;770;920;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;E;E1;VI00002603;1;Ville e Villini;OTTIMO;P;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;E;E1;VI00002603;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;E;E1;VI00002603;10;Laboratori;NORMALE;P;500;640;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;R;R1;VI00002602;20;Abitazioni civili;OTTIMO;P;1000;1200;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;R;R1;VI00002602;1;Ville e Villini;OTTIMO;P;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;R;R1;VI00002602;8;Capannoni industriali;NORMALE;P;355;470;L;;;;
NORD-EST;VENETO;VI;5024064;D7CU; ;F514;MONTEGALDA;R;R1;VI00002602;10;Laboratori;NORMALE;P;460;640;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;B;B1;VI00000850;20;Abitazioni civili;OTTIMO;P;1000;1400;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;B;B1;VI00000850;20;Abitazioni civili;NORMALE; ;770;920;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;B;B1;VI00000850;1;Ville e Villini;OTTIMO;P;1100;1550;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;B;B1;VI00000850;5;Negozi;NORMALE;P;920;1100;L;6,6;7,1;L;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;B;B1;VI00000850;6;Uffici;OTTIMO;P;1000;1400;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;B;B1;VI00000850;10;Laboratori;NORMALE;P;560;710;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;R;R1;VI00002546;20;Abitazioni civili;OTTIMO;P;1000;1200;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;R;R1;VI00002546;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024065;D7CV; ;F515;MONTEGALDELLA;R;R1;VI00002546;10;Laboratori;NORMALE;P;510;610;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;B;B1;VI00000862;20;Abitazioni civili;OTTIMO; ;1300;1700;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;B;B1;VI00000862;20;Abitazioni civili;NORMALE;P;970;1100;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;B;B1;VI00000862;1;Ville e Villini;OTTIMO;P;1400;1950;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;B;B1;VI00000862;5;Negozi;NORMALE;P;1000;1200;L;6,3;7,4;L;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;B;B1;VI00000862;6;Uffici;OTTIMO;P;1300;1650;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;B;B1;VI00000862;10;Laboratori;NORMALE;P;560;770;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;D;D3;VI00002716;20;Abitazioni civili;OTTIMO; ;1200;1500;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;D;D3;VI00002716;20;Abitazioni civili;NORMALE;P;820;1100;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;D;D3;VI00002716;1;Ville e Villini;NORMALE;P;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;D;D3;VI00002716;1;Ville e Villini;OTTIMO; ;1300;1750;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;D;D3;VI00002716;8;Capannoni industriali;NORMALE;P;355;470;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;D;D3;VI00002716;10;Laboratori;NORMALE;P;510;610;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;R;R1;VI00002715;20;Abitazioni civili;OTTIMO; ;1100;1400;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;R;R1;VI00002715;20;Abitazioni civili;NORMALE;P;770;1100;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;R;R1;VI00002715;1;Ville e Villini;NORMALE;P;1100;1400;L;3,3;4,4;L;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;R;R1;VI00002715;1;Ville e Villini;OTTIMO; ;1200;1750;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;R;R1;VI00002715;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024066;D7CW; ;F662;MONTEVIALE;R;R1;VI00002715;10;Laboratori;NORMALE;P;510;660;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;B;B1;VI00000874;20;Abitazioni civili;OTTIMO; ;1300;1600;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;B;B1;VI00000874;20;Abitazioni civili;NORMALE;P;870;1100;L;4,3;4,6;L;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;B;B1;VI00000874;1;Ville e Villini;NORMALE;P;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;B;B1;VI00000874;1;Ville e Villini;OTTIMO; ;1400;1750;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;B;B1;VI00000874;5;Negozi;NORMALE;P;920;1200;L;6,6;7,7;L;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;B;B1;VI00000874;6;Uffici;OTTIMO;P;1200;1450;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;B;B1;VI00000874;10;Laboratori;NORMALE;P;610;770;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;20;Abitazioni civili;OTTIMO; ;1300;1500;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;20;Abitazioni civili;NORMALE;P;820;1000;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;1;Ville e Villini;NORMALE;P;950;1100;L;3,9;4,6;L;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;1;Ville e Villini;OTTIMO; ;1300;1700;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;5;Negozi;NORMALE;P;900;1000;L;5,6;6,6;L;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;6;Uffici;OTTIMO;P;1200;1450;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;8;Capannoni industriali;NORMALE;P;355;500;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;C;C1;VI00000875;10;Laboratori;NORMALE;P;510;670;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;D;D1;VI00000876;20;Abitazioni civili;OTTIMO; ;1100;1400;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;D;D1;VI00000876;20;Abitazioni civili;NORMALE;P;770;1100;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;D;D1;VI00000876;1;Ville e Villini;NORMALE;P;850;1100;L;3,5;4,5;L;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;D;D1;VI00000876;1;Ville e Villini;OTTIMO; ;1200;1600;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;D;D1;VI00000876;6;Uffici;OTTIMO;P;1100;1350;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;D;D1;VI00000876;8;Capannoni industriali;NORMALE;P;355;460;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;D;D1;VI00000876;10;Laboratori;NORMALE;P;510;660;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;E;E1;VI00002722;20;Abitazioni civili;OTTIMO; ;1100;1300;L;;;;
NORD-EST;VENETO;VI;5024067;D7CX; ;F675;MONTICELLO CONTE OTTO;E;E1;VI00002722;20;Abitazioni civili;NORMALE;P;770;970;L;;;;
